source_id,m79_oid,parallax,parallax_error,ra,dec,phot_g_mean_mag,pmra,pmra_error,pmdec,pmdec_error,ang_sep
2957988270758293760,5444,0.03376019753583696,0.048605967,81.01892718979248,-24.45864798862583,16.710041,2.551302777248673,0.03684883,-1.591312934754679,0.04383388,3.180366361443564E-5
2957941300996466816,5445,0.11838390850841925,0.07664653,81.01868660999664,-24.483917807378713,17.526833,2.5323303421585512,0.057963137,-1.5174889508545375,0.070182025,2.5650509610616537E-5
2957940510722536064,5446,0.0508875687654525,0.019560557,81.018345796665,-24.531152466713234,14.759448,2.5277854008326135,0.01630146,-1.5129606211613524,0.018602232,1.4247023531786438E-5
2957940510722535936,5447,-0.3426418845438085,0.8250602,81.0182944867703,-24.530630566389387,20.312237,1.8942312172830076,0.69772327,-1.2066485922599683,0.8011997,4.2085218469672076E-5
2957940510718833280,5448,0.3788287814684587,0.34695998,81.01829365382673,-24.534892511247158,19.541224,2.310936714189912,0.23436916,-1.360587642284798,0.2834014,2.5559823224973064E-5
2957941094834099200,5449,0.058056873809961884,0.29749432,81.01849108063985,-24.506812174519546,19.1159,1.5035343592156252,0.2276654,-1.4665185981112494,0.26249278,2.6833380324188377E-5
2957941193620261888,5450,0.9294725150109716,0.488369,81.01858486728489,-24.491733156961804,19.373396,3.1654599048507412,0.3879868,-3.2911785524446038,0.45149568,3.866940758779058E-5
2957940888677609088,5451,-1.0739315638418914,0.81520194,81.01826155843919,-24.52379777877049,20.358719,2.8944779461207557,0.44421306,-2.6753816505018753,0.96438557,1.2288895280943068E-5
2957940441999405056,5452,,,81.01817113110003,-24.54105129914014,20.408854,,,,,2.075672344360412E-4
2957940442003071360,5452,,,81.0181162562667,-24.541325510755616,19.963797,,,,,7.470664661079156E-5
2957941129197789056,5453,0.16513162994243993,0.16594578,81.01836668068346,-24.498773266330577,18.726768,2.490924001923841,0.124103636,-1.4289065388250775,0.148173,2.3174258562786933E-5
2957940510722535808,5454,-2.755981355779391,1.5383725,81.01813467199288,-24.532030726257595,20.007103,5.3514803179508235,0.94526595,4.098137726187327,1.6660129,5.273380714524873E-5
2957940407639718400,5455,-0.028563105888536194,0.37327382,81.01800711074821,-24.554079575631807,19.763754,2.7502501278360714,0.24914652,-1.4464407273433406,0.3333683,2.0578345541485423E-6
2957941094834118784,5456,-0.8837950733666768,0.29377818,81.01828463462017,-24.509539877848756,19.264482,2.6470096953615476,0.19932057,0.2805544211861699,0.25860158,2.736578992435799E-5
2957940510718845696,5457,1.8612353283372405,0.8061206,81.01810715073806,-24.5362837663355,19.44224,3.2342360290191055,0.64096284,-2.3272011707800955,0.6939797,5.732385076720853E-5
2957940888675826176,5458,-5.4009859127572115,0.9684458,81.01816333324162,-24.52292856109273,19.422308,3.1486928123981808,0.71106637,1.2983393909689276,1.0578127,2.7716734681633075E-6
2957941094835723776,5459,0.24865847718688672,0.2309407,81.01821734091281,-24.51667574513124,19.152897,2.505165389289333,0.18287374,-1.925330342341961,0.20914522,2.4639319103471852E-5
2957941094838058496,5461,-0.09238047033886711,0.1510902,81.018219740425,-24.508134532824307,18.6125,2.35992717682097,0.114694804,-1.5147496914912004,0.13497062,2.8414686502296944E-5
2957939445567108736,5462,-0.1824225074253571,0.7366932,81.01765591566358,-24.59579713906384,20.5979,2.033004617146723,0.5652273,-2.637211211918819,0.81291455,5.051779047491013E-5
2957940510718823936,5463,0.3828758095245918,0.6150121,81.01784539772825,-24.53397047587704,19.86449,2.6674694906426195,0.4500441,-2.2496919729648988,0.6479338,2.0616147562088117E-4
2957940510718824192,5463,0.43279408870071545,0.19391492,81.01801985940912,-24.533772062100514,18.682323,2.5232198672506154,0.1387582,-1.100875076811895,0.16625762,4.800526855219335E-5
2957940441999421568,5464,,,81.01786758508099,-24.54452964426365,21.041237,,,,,4.684620183242282E-5
2957941094834161280,5465,0.47816912696784836,0.23949112,81.01808782783375,-24.514560927758808,19.267277,2.3289844353747386,0.19365187,-1.5320407894703458,0.21758205,2.2840388080635866E-5
2957940888677324032,5467,-0.5789815171448923,0.4374414,81.01796698022443,-24.5211793804165,19.824738,2.444726535493522,0.2712907,-1.1886123407887987,0.58476764,2.0129997757653438E-5
