source_id,m14_1_oid,parallax,parallax_error,ra,dec,phot_g_mean_mag,pmra,pmra_error,pmdec,pmdec_error,ang_sep
4368940243589871744,7818,0.8091234713470694,0.50825775,264.3687847310646,-3.277339003050291,19.448673,-3.690480100200711,0.3908114,-5.883348072969586,0.33115262,3.827239077851744E-5
4368940724627180160,7819,0.05816200881210968,1.2048764,264.3686507557711,-3.2248652008015504,19.648983,-0.3423519676261202,1.2883524,2.3480587656013396,1.1257409,1.6785930506044862E-5
4368941510606940672,7821,0.48680646701885677,0.16071443,264.3685865323059,-3.213161541916783,18.162443,0.896490410427087,0.14104186,-4.504106762403122,0.11695726,2.807961278894342E-5
4368934368082723840,7823,-0.12797491218721815,0.2256107,264.36873864531543,-3.2792176949233114,17.33724,4.486882926785924,0.21444966,-5.151766493768193,0.16749865,3.9493932225019316E-5
4368940724627183872,7824,-2.0538202380501214,0.84405774,264.368608325516,-3.224167065327731,19.358406,-3.052231571239865,1.1935416,-4.357299928116499,0.9013107,4.088909817436653E-5
4368940239298406528,7825,0.215371042273665,0.08898419,264.36865260432205,-3.274767506658206,16.581242,-3.882745692041847,0.08185116,-4.975884347069608,0.065219946,4.669435160185553E-5
4368940346669591296,7826,-0.6923492982330876,0.504248,264.3686125775887,-3.2559390395810235,19.343353,-3.2064014339487366,0.5521484,-5.746952601776461,0.4342648,2.6106307829520006E-5
4368940552828098432,7828,-1.9491136635739577,0.6139198,264.36860686837326,-3.2514592561567537,19.672098,-1.7546561748053446,0.4836559,-3.9190911730336073,0.53903764,3.987113407988713E-5
4368940312309573120,7829,-0.35958903098876593,0.3651907,264.3685638436376,-3.2683316626023857,19.221537,-4.296954486228669,0.31500044,-4.70121802676425,0.25487345,5.401696775035781E-5
4368922513964077824,7830,-0.23964010466955826,0.39616522,264.36869759797196,-3.3153639233884573,19.45007,-1.1137829296467838,0.34035036,-4.5356757181248994,0.2883088,4.671497566031033E-5
4368940346669580672,7831,0.5257234403974679,0.60831016,264.3685195088511,-3.2567509816665385,19.551497,-3.176982666569118,0.5161677,-4.994918260150059,0.44435057,4.179908614787539E-5
4368940552835778176,7832,-0.624393520119599,0.13879047,264.3684732522345,-3.246536767449961,16.889214,-3.417441307274315,0.123732485,-5.8811761425054625,0.10169175,4.757415671492997E-5
4368940312309555328,7833,-1.2677343152256573,0.40909228,264.36852703166534,-3.2693002068169763,19.392687,-3.37703697364497,0.37745985,-6.012424717747398,0.3059412,2.8703072819185404E-5
4368940724629503616,7834,0.8185973556735747,0.14649493,264.3683883171807,-3.2320745218159765,17.744461,-3.4265382222028897,0.14186145,-5.002578111750659,0.116337866,4.282484491562952E-5
4368922617052114304,7835,0.0929767557267285,0.109563336,264.3685400267996,-3.295533236751758,17.670412,-3.4360890610313315,0.10033601,-4.919390499474379,0.08072442,4.328291557153204E-5
4368941995944885760,7836,0.13072454707911055,0.033564832,264.36824547740866,-3.179972356456322,15.266443,-3.6812125446408985,0.03418728,-5.389457626829232,0.024997538,3.149030790710881E-5
4368934368074541440,7837,0.1821474730808329,0.58189315,264.3684793191898,-3.28024588300327,19.722519,-3.5459674124245875,0.44442296,-5.076499032555715,0.37129527,2.0824815371913263E-5
4368940312309606656,7838,0.9223860169767049,0.3388231,264.36844005414395,-3.266793526488735,19.188189,-4.1363180356240115,0.28547117,-12.653674998690374,0.24520232,6.560210420253833E-5
4368945358897581696,7839,0.3122494184871741,0.16753606,264.3680877825172,-3.133977795540845,18.259562,-3.9866056018411857,0.15254214,-2.6864713543911685,0.1202207,2.193561445422492E-5
4368940724627170560,7840,-1.344062264088709,1.0005844,264.3680664637399,-3.2265308024016464,20.017012,-2.25434471167463,1.3930963,-4.834372642744492,1.1815813,2.3551614057750847E-4
4368940724627170688,7840,-1.85180811506922,0.6755577,264.3683315577613,-3.226513648697697,19.160927,-4.896036459193385,0.9340626,-7.294655112906548,0.6594735,5.674576786194068E-5
4368940655907580672,7841,2.00136745058753,0.93929106,264.36826978301735,-3.2374352636828316,19.69871,-3.475560634113625,1.02024,-0.734496674458416,0.8402921,4.381904512889004E-5
4368941995937656576,7842,0.3833487641438215,0.35393098,264.3681674905649,-3.1814362552555973,19.309177,1.4579567066172827,0.33767745,-1.5279158231043313,0.2679465,7.001951600157566E-6
4368940724629520640,7843,0.04601025097044947,0.09535189,264.36828162635555,-3.231046818149529,17.178093,-3.4966776378743494,0.09063302,-4.950408437456223,0.07411793,3.941390072413202E-5
4368934368083657216,7844,-0.46139079189724314,0.7160693,264.36840397211046,-3.281923547509864,20.034878,-3.2752775124854905,0.61154205,-4.292143504886613,0.5275858,2.37613680023192E-5
4368940552828061184,7845,1.9965041353828512,0.3194823,264.3682903343014,-3.2524248417717523,17.838089,-6.386985515776895,0.32032067,-2.7737516021865916,0.23811282,6.363362801308311E-5
4368940312317550464,7846,0.03711712155132871,0.06971095,264.3682973588758,-3.2616539742749526,16.777699,-3.7139500310306204,0.06717259,-5.125083758737387,0.053687684,4.118173558773502E-5
4368940552828262016,7847,,,264.36827830264633,-3.2422886566456675,20.153727,,,,,2.7360295211206733E-5
4368940346669591040,7848,0.09306721164885101,0.04750809,264.3682548939,-3.2561861309835343,15.781639,-3.485569561881136,0.046248484,-5.194895301133401,0.03481743,4.5805310480851145E-5
4368922578390834688,7849,0.14044612912154264,0.19739333,264.36835461633046,-3.304748488948185,18.542334,-3.878374113781856,0.17204636,-4.94319976648651,0.14644495,4.454963033243E-5
4368940346669633536,7850,,,264.36817250516174,-3.254358565130808,19.981007,,,,,1.152490482831222E-4
4368940552828260096,7851,0.1901714269658247,0.21114598,264.3681623796767,-3.243015874806412,17.5416,-3.5509014986243845,0.19555299,-4.5259584083053825,0.15200028,5.347787087462424E-5
4368940312309751552,7852,-0.7149509148023065,0.59159714,264.36811267295445,-3.260556167146095,19.56994,-2.5229032513592617,0.4841806,-5.3820065239362656,0.4098035,8.488186914562522E-5
4368940312309529216,7853,-0.6708836801165294,0.5816027,264.36816407775603,-3.270689985253804,19.697952,-3.994286222640419,0.47921112,-4.7574138713732,0.42207026,4.54245879562629E-5
4368940552828246912,7854,,,264.36810634770666,-3.2444866285960527,19.807516,,,,,1.8679011225117283E-5
4368940346677315200,7855,0.9477840886380163,0.43986514,264.3681200229082,-3.2558878946572998,18.841742,-2.8497370619347615,0.4426643,-3.8381814442018785,0.28784788,1.2371278543100144E-5
4368941957283440384,7856,,,264.3679623520593,-3.1915465653351354,19.4928,,,,,2.2983940717259858E-5
4368940243589943552,7857,-0.2142423805536669,0.4806814,264.36814917353,-3.276090591197984,19.370752,-4.02902211143651,0.3831551,-5.407840204342628,0.3165682,4.065875420508959E-5
4368940243597995520,7858,-0.15041571437750875,0.463232,264.3681518429889,-3.276914082212799,19.567781,-3.750604716285254,0.38777965,-5.407591639678053,0.33402598,6.95952476597963E-6
4368940651615265920,7859,0.08214433043114723,0.0230836,264.368034444057,-3.2391965733206436,14.444027,-3.50538612083486,0.022544624,-5.360256128561252,0.017017037,4.5594850535453554E-5
4368940651615266048,7861,0.7547056892648655,0.1740856,264.3680123050478,-3.2411327811986026,18.1643,-3.905442344326154,0.15012135,-4.578572025583669,0.12569807,3.489990482448935E-5
4368940346669619840,7862,1.932917431725745,1.2417316,264.3679536263565,-3.255115752648057,19.945517,-6.5525699055985775,1.068497,-4.767165001624852,0.90607053,8.265286583668805E-5
4368946840668031232,7863,0.9693246726699841,0.034069143,264.36769957557533,-3.123708282041791,15.400485,0.5860035401122135,0.032859024,-4.6997149040902215,0.024923006,5.998520501650756E-6
4368940655907525632,7864,0.18634552447739575,0.24339524,264.3679470773552,-3.2405508923062483,18.351154,-3.1307605873455486,0.20991842,-5.095810452635575,0.18562834,2.3042295321124638E-5
4368940720334742272,7865,0.15103315218385255,0.18130745,264.367892894712,-3.2229056576237687,18.237661,-4.004679957753578,0.15537272,-5.335445074085575,0.12870863,4.160776203251518E-5
4368940552835789184,7866,-1.9603282386244534,0.3960751,264.3679260768439,-3.243365731785657,18.44075,-4.422455898892628,0.60322464,-4.4542774956557984,0.4370085,4.2402958978262046E-5
4368934363783144448,7867,,,264.36808594069265,-3.2830813755863937,19.329144,,,,,3.1602273558128474E-5
4368934368074482176,7867,-0.9575559765190925,0.67061377,264.3682134412615,-3.282937164101511,19.673935,-3.9668502598696436,1.0881873,-4.527413934483332,0.811929,2.0375817693765678E-4
4368934368082685824,7867,-0.8390747455083966,1.1848803,264.36795249114795,-3.2831521035989555,19.158884,-2.805084899742376,1.1275669,2.099256771870393,0.9140938,1.3400516436875453E-4
4368940552828194816,7868,-1.4516076064574224,0.49737,264.3679093868825,-3.2479452449164623,19.39333,-3.420736789602501,0.4434512,-6.988887763217624,0.35930124,1.0745678391969429E-4
4368940243589895168,7869,2.0704251468157047,0.829093,264.36798759060906,-3.277273862246338,19.087633,-4.266784776513786,0.71731615,0.2305459214296849,0.5691346,5.1841151505521806E-5
4368941991642640128,7870,0.3216219375829564,0.15447786,264.3677760120339,-3.1834982522050987,18.101044,1.0933948319569906,0.15231824,-1.969963539342037,0.112292536,7.0315719944744956E-6
4368940243589943424,7871,0.7113357454789865,0.5203823,264.3679860450994,-3.2757453447325453,19.507326,-2.644179438638124,0.5167021,-4.819894323610947,0.35680413,4.016073757325147E-5
4368940346669580544,7872,3.37837624927456,0.60230863,264.3679300863501,-3.2572016854355312,19.228779,-6.835441875630969,0.57890755,-5.879723778416683,0.46607643,6.385900832789245E-5
4368940754694480384,7873,0.0366310181888342,0.11709162,264.3677852012736,-3.220406071727195,17.705347,-3.487816760316885,0.10643008,-4.910287250232924,0.086647764,3.315429418391774E-5
4368940552828062976,7874,-0.17285396592570101,0.19552639,264.36784412746215,-3.2526737141395343,17.634491,-3.932454448145363,0.18352763,-5.106347200292458,0.14742492,4.7845221950230886E-5
4368940243590031872,7875,-0.06374174353335357,0.60348403,264.36792708715217,-3.272011304171624,19.741575,-3.5414271555697208,0.53108686,-5.133833053425934,0.427387,3.565188668557005E-5
4368940346677305216,7876,0.017750682711710507,0.0890932,264.3678421698845,-3.259603722203976,17.0068,-3.7858577942103158,0.0879231,-5.621914156036596,0.06717792,3.6309290329926307E-5
4368941961577891584,7877,-0.5416974533507933,0.42650008,264.36765072425914,-3.1955672912124626,19.460274,-2.4637712033619525,0.44244483,-5.316950306295544,0.30664062,4.5366645360036426E-5
4368941510606267776,7879,0.116941499146696,0.08195149,264.3676441680783,-3.2113271823860026,17.072697,-3.5618569929944535,0.073626935,-4.810391247878047,0.058239873,3.15443337972377E-5
4368922406592113152,7880,0.48287665176578304,0.18298703,264.36788072655605,-3.315963418475262,18.33957,-1.9675581974360072,0.16508077,-6.439890131487082,0.13185132,4.8246931607859376E-5
4368940651615265152,7881,-0.15675850760306403,0.23393218,264.3676553712769,-3.2363185366764906,18.47517,-4.3934053735843355,0.23139882,-5.623841925581929,0.19445267,2.634661264928256E-5
4368941995937657216,7882,0.5150340162158387,0.40748295,264.3675138736786,-3.18101472187046,19.49055,1.752929836438631,0.3949791,-7.330821599480805,0.30993342,3.354556530764585E-5
4368940720334741760,7883,0.7131841809359474,0.3020017,264.36753480488284,-3.233977552195878,18.769312,-1.696322139133993,0.28395265,2.467271872414735,0.23002902,6.327776776970056E-5
4368940552828262400,7884,0.18573780563121148,0.10565796,264.3675608218636,-3.24355636681397,17.14176,-3.5362272839143283,0.095474124,-5.01026760787922,0.07791836,4.606280921948804E-5
4368940312309710848,7886,0.2302684512879701,0.47884572,264.36757522056865,-3.2613502159528696,19.388168,-3.0440671249073143,0.4154458,-4.72618628810133,0.3442836,5.34211719055551E-5
4368941892865654528,7887,0.06730760176408057,0.3059991,264.3674363534641,-3.2023074126447786,18.954948,-7.458107685477078,0.36322945,-8.795390077703036,0.26210752,2.9748090970593838E-5
4368941995937659008,7888,0.3347444914089502,0.3774535,264.3673723257612,-3.180330335854824,19.18493,-3.9579643051094195,0.37081337,-4.426797554372379,0.28127655,2.2550359983310802E-5
4368934368074482048,7889,,,264.36762689095605,-3.2829810865521556,20.597298,,,,,1.8008915044257703E-5
4368940724636848768,7890,,,264.36745017625117,-3.230168724717933,20.020603,,,,,7.967534872892781E-5
4368940655907569792,7891,0.006006465416518832,0.11865914,264.3674598160917,-3.2390012527152865,17.504576,-3.792386251001054,0.10800535,-5.340286222814588,0.08444231,3.736929129661875E-5
4368940548533558400,7892,-0.9276727223754018,0.31647247,264.3674629653766,-3.2465413965690724,18.64467,-3.273585795482942,0.29515937,-5.524503783214028,0.24025036,4.191643714845758E-5
4368940655907588864,7893,-0.2781170109076561,0.36070877,264.36744522855525,-3.2373341997869445,19.267725,-2.187919057456793,0.4039695,-4.531375248280425,0.3093108,2.0085584870524236E-5
