source_id,rup106_oid,parallax,parallax_error,ra,dec,phot_g_mean_mag,pmra,pmra_error,pmdec,pmdec_error,ang_sep
6078962196679867392,1714,0.283552649879665,0.2688656,189.47564676994645,-51.083700902151136,19.196098,-0.7003918170088455,0.22979027,-1.9646762482262106,0.17138277,3.4680408627635784E-5
6078982052314688128,1715,0.515961185745943,0.28308386,189.67185055695577,-51.08311684011772,19.26326,-6.528139066430377,0.24274343,1.081955856028339,0.18873373,3.406736023821625E-5
6078984732374282880,1716,0.3824438536401401,0.32389623,189.56949179930606,-51.083205770496335,19.565706,-10.289024671422046,0.30400681,-2.7509217071022034,0.23941116,4.835839309634956E-5
6078984908476459904,1717,0.013922633741173323,0.09572884,189.60134249163747,-51.08302635635458,17.640398,-1.3007875354698564,0.07953759,0.2684915833279726,0.06987104,1.6701700246915412E-6
6078985522648267904,1718,1.2414452877009956,0.10304523,189.53441035984488,-51.0832107629813,17.687115,-7.721465108203039,0.084262185,-19.44847182376354,0.07739994,1.2189033609027303E-4
6078982537654526208,1719,0.4832409678104723,0.05858289,189.79200057939676,-51.08207057829496,16.787848,-12.862243934206523,0.047664326,-0.05553826284464619,0.043298393,6.0781142809555366E-5
6078982675094825728,1720,0.6368547106345562,0.04699833,189.84854134689996,-51.08176402682203,16.208286,-6.62582347470466,0.03623731,-0.7062364156547185,0.03137971,2.4819323048590812E-5
6078984869813237760,1721,0.4617378219972098,0.20992734,189.6347445923888,-51.0826171118482,18.920172,-6.075562943959598,0.19153832,-3.5573197183425296,0.14953664,2.5183006734187893E-5
6078982567708122624,1722,-0.21770192944006408,0.27186707,189.77036767142815,-51.08187384425564,19.32031,-4.5848768568168685,0.25394744,-2.496614903395111,0.20467217,1.617713138799104E-5
6078984869813237632,1723,0.6745147626647763,0.065906554,189.63933529234416,-51.08232932008956,16.923094,-4.997873914934273,0.055052496,-0.29040583932278463,0.045490183,1.6495970968498228E-5
6078983327928506368,1724,0.24005659527495316,0.07204769,189.75564129312875,-51.08175410610844,17.186846,-8.171406531296947,0.06271597,-1.8333354584660517,0.052290052,3.276158899152787E-5
6078983259209026560,1726,0.6560962273220328,0.051479615,189.70432802932729,-51.0817887628318,16.439535,-15.094495211596124,0.040936317,5.024251025535807,0.03840109,8.376053072163217E-5
6078982052314692992,1727,0.12878086152673668,0.12769704,189.67705934996334,-51.08163643966344,18.12858,-7.707735929647652,0.10610051,-0.41694995390621126,0.090381764,3.441127838386672E-5
6078982670792480640,1729,0.6119858583859601,0.25628152,189.85078639981765,-51.08083778884526,19.123602,-3.0553966418109546,0.23345773,-2.6970669098823823,0.18602644,3.6942059084265272E-6
6078985114634889984,1730,0.9081564548395304,0.045219276,189.59054101330537,-51.081661392282776,16.101725,3.5367359060728645,0.03572209,9.847616973760912,0.029974528,6.471801366476985E-5
6078984801093765888,1731,0.21579200292374123,0.07524794,189.55920407230354,-51.08178460587267,17.13685,-4.189291928188724,0.059051715,-1.683361872588662,0.051379558,2.0418344265171817E-5
6078984874116723584,1732,0.4033784753358397,0.06158927,189.62741356230626,-51.08141302687997,16.809393,-2.484344253340902,0.053075597,0.7438205325023314,0.047071602,9.12370922485146E-6
6078962196688637952,1733,1.4473716228279516,0.015756166,189.4757485230617,-51.08179469445374,13.343741,-18.496383339327046,0.011324124,-2.8230949925043083,0.009602904,8.774258148730403E-5
6078982739506815232,1734,0.21739345532142526,0.19924094,189.83655000272347,-51.08040638592589,18.776285,-5.17156526113753,0.16253528,-2.3779785218279175,0.14389054,1.1075615158843135E-5
6078984972892454400,1735,0.604332875894551,0.33959168,189.64921972980034,-51.08101733727964,19.643383,-1.3263215940558846,0.31138712,0.5807918131991758,0.23961103,1.4485505242568998E-5
6078983259209027712,1736,0.2084958856295841,0.08856193,189.7098957128497,-51.08067265408955,17.521751,-6.523795897307789,0.07209195,0.7199654979681647,0.06459596,2.7002037953985363E-5
6078982743812961280,1737,0.6480405466070205,0.027504083,189.83162724629307,-51.079923306958705,15.092636,-6.372708524730214,0.021925116,-2.2026861366926633,0.019147374,2.371328717075271E-5
6078985660087228416,1738,0.2873374915107251,0.117592715,189.48362872286364,-51.08104653264568,17.924267,-7.612193019775357,0.096396595,-0.6901183411219963,0.07991281,2.7067696920479673E-5
6078985458222756480,1739,,,189.49625322652636,-51.08093134495266,19.778856,,,,,7.576752638903903E-5
6078985458232266496,1739,3.6695168541307996,1.5201204,189.49628726960154,-51.08105197108014,19.666737,-1.1893620971174705,1.0770854,2.0973244426215403,0.86408484,5.373990659058894E-5
6078982606374004096,1740,0.8840729544292197,0.041824684,189.78548956385194,-51.07960145740684,15.642224,-6.841870817006633,0.03400252,-14.741858847690198,0.030174522,7.931643060205336E-5
6078982056618181760,1741,0.21692015403034764,0.26938707,189.6709538396117,-51.079811477473726,19.127975,-12.376049084185192,0.23319614,-0.8203371976405883,0.18495186,6.626429238313484E-5
6078983323625014912,1742,0.3919816631473828,0.07574318,189.76092757433446,-51.079280455879356,17.289217,-8.296411800023776,0.06262287,-2.307864969411245,0.056069627,3.5069530984557985E-5
6078983224849291776,1743,0.6758230329670638,0.10388849,189.74335737949687,-51.07930011672208,17.71671,-12.289887551916333,0.09251528,-1.6505145474965954,0.07713596,5.96652449963715E-5
6078985660087228288,1744,0.31203763721990885,0.0923147,189.48694268887704,-51.07997615071061,17.540651,-4.290689166996589,0.07705616,-0.1379744605894709,0.06555519,1.0871523579581112E-5
6078984972892458240,1745,0.2479803261786251,0.2310792,189.65256658636167,-51.079502389449964,19.005436,-6.0484612186431574,0.20015761,0.6265896085923528,0.16057372,4.1462319226419215E-5
6078982056618182144,1746,0.39234316885889525,0.13991615,189.67042890937822,-51.07939916910665,18.123432,-6.981156812285155,0.11080301,-3.8537180002743536,0.09703025,3.59564283974706E-5
6078982533349288832,1747,0.404234279295796,0.14568168,189.79001252936968,-51.07883686238211,18.413294,-7.160095169406562,0.12605308,3.0999440351817293,0.11446537,4.1309895574350614E-5
6078982915612993664,1748,-0.43305072415953816,0.40978354,189.8164382535387,-51.0783438465694,19.865244,-7.425830710327294,0.37255368,0.7788291053201968,0.29373267,3.0179174467892316E-5
6078985458232268288,1749,0.2991619747266344,0.06941886,189.5019074225905,-51.07930509517154,16.975702,-7.958738353549776,0.055478927,0.0065823783119939245,0.04651275,2.9652659473891457E-5
6078984732374291200,1750,0.05901379632079423,0.27477896,189.581924066844,-51.079005194904035,19.320541,-7.085696485817675,0.25118932,2.4475673005871754,0.19451351,3.6488496545742166E-5
6078984977186488832,1751,-0.47797079322149044,0.40223616,189.64588121068255,-51.07855334905103,19.89058,-4.778458852106632,0.3636931,-0.48047040963435417,0.28155863,6.3254310713471245E-6
6078985110331413888,1752,0.6025324098305814,0.17787385,189.5996105351175,-51.078637726060364,18.598585,-12.059420772320127,0.15553299,0.9325587668635199,0.12706004,5.2644629384717133E-5
6078984801093771136,1753,0.38702544966336716,0.03441423,189.57257833219057,-51.07866626633121,15.577207,-13.871568103906487,0.026881358,4.847566355711635,0.023244994,7.544813367855259E-5
6078985114625417856,1754,0.4147341978306148,0.07166056,189.58914256281724,-51.07865467400915,16.912197,-1.496114840363299,0.05906824,-1.3193745955727847,0.05156881,1.2379196074138531E-5
6078983254905540352,1755,0.35504161555135316,0.122888304,189.71197091479252,-51.07822698792619,18.066713,-5.6119156864879605,0.102304645,1.9946527537559118,0.08739538,2.2553041875406363E-5
6078981983595221248,1756,0.2741980882730075,0.15524204,189.692540333772,-51.07819041660166,18.437784,-1.925477604425138,0.12920663,1.713612820219057,0.11360538,1.760197320294643E-5
6078985110331415424,1757,0.5790165393116744,0.043351978,189.59014366138229,-51.07848062003471,16.025333,-5.384101066795315,0.03523315,-1.959846929559027,0.031088568,2.3761561290485104E-5
6078982572014265856,1758,0.1507850640393663,0.08828842,189.77310383729727,-51.077739980242406,17.494291,-9.996628425493178,0.07258918,-0.3025747998242989,0.06574899,4.557976322735892E-5
6078982743812963456,1759,0.5115956108232332,0.087473154,189.8330092912879,-51.077463939705375,17.473036,-7.410887112162615,0.070291325,-1.1647332978701204,0.063344225,3.027013492128161E-5
6078982022258443648,1760,0.8501535671619571,0.07486564,189.65879979263906,-51.078024264117005,17.173468,-5.152205570545664,0.060399953,0.5436713514362715,0.05193296,2.0567839999772713E-5
6078982052314698880,1761,0.31660751858551733,0.1333275,189.67176448566892,-51.07783900910632,18.088535,-2.0988674074292657,0.10508498,-3.4133146742949627,0.09116124,1.669614685490336E-5
6078985458233627008,1762,0.4002726573446363,0.054511804,189.4971174041096,-51.07823504686123,16.28794,-10.71156015866909,0.039451562,2.6449391835618705,0.034789298,4.237348095386187E-5
6078985522648281728,1763,,,189.548097308032,-51.07793555379268,18.192467,,,,,5.736761001407176E-5
6078984805397244288,1764,0.014350973051974426,0.10124689,189.5581025118014,-51.07770382277671,17.69055,-5.724437780890629,0.08427124,-0.2729596450638504,0.073370874,2.0619175266568294E-5
6078985488288539776,1765,0.04509345934024002,0.35106897,189.51814155918066,-51.077756207346305,19.632063,-6.460254120361668,0.32004583,-2.6870781656367217,0.2418299,2.8590109986191577E-5
6078985453928803968,1766,0.48185858435424045,0.19100364,189.50115896023948,-51.07778449022293,17.802443,-1.1402831963215203,0.16802058,-4.05259478277803,0.13318194,3.046350447904143E-5
6078983254905544320,1767,0.10636869370823421,0.09101333,189.71855908625577,-51.07689157631925,17.545856,-5.005520854880878,0.07667888,-1.5613990315423791,0.06561179,2.0215740351308226E-5
6078985419569066752,1768,0.5155911733002299,0.06277024,189.53001856580747,-51.07735278004455,16.85413,-15.43498324007943,0.0504683,-1.524160265245459,0.04479378,7.500925956612008E-5
6078984977195942656,1769,0.4416694441516141,0.16175449,189.64435372427238,-51.07697504175678,18.449282,-1.7141614108733016,0.13361539,1.6286441635813669,0.11328254,1.342796249108982E-5
6078983293568768256,1770,0.40214263271280815,0.0484979,189.72238990453428,-51.076577365249406,16.260046,-9.479967032481651,0.03912247,4.394174188636854,0.032631814,5.533427538565447E-5
6078983293570114560,1771,0.22070828695161962,0.1622545,189.74028518815294,-51.07652876219611,18.529774,-4.842875093635031,0.1459776,0.21238206741493632,0.12519358,2.0639499897554758E-5
6078984977195943168,1772,0.40892210974184234,0.0641598,189.6502306064029,-51.076831476530046,16.86504,-9.008578963772203,0.05069013,-2.8909159786989074,0.04545809,4.457011505367544E-5
6078982537654530816,1773,0.7506766145875643,0.10790379,189.7991815714081,-51.075896838921906,17.88751,-11.100701821532008,0.08979989,7.9078789788619375,0.07996648,7.87574617953813E-5
6078984874116727296,1774,0.42230345484698184,0.05240628,189.63840199446918,-51.07652324130984,16.52441,0.2482861914201595,0.042398702,5.109452487134265,0.037929248,3.4451400502006836E-5
6078962265408116864,1775,0.279002240254928,0.042650014,189.47095638046105,-51.07676922192622,15.983327,-9.211834788316608,0.034036335,2.9308540838647295,0.027910426,2.9583893110666126E-5
6078985522648283136,1776,-0.23758001285441332,0.27408507,189.5386565425453,-51.07652346793568,19.275257,-4.973298719451419,0.2602533,-3.325360715894275,0.20633258,3.0332910567989913E-5
6078984972892466304,1777,0.39291163136517887,0.109460324,189.64750271226885,-51.0761333081214,17.878872,-7.791848101598651,0.09124946,0.3718853579572412,0.07991678,3.4640012523257124E-5
6078985522649060352,1778,1.141173284735845,0.37655213,189.54717214293564,-51.07642440559668,19.7475,-5.763745011523438,0.35328805,-0.07233224613420788,0.266218,2.433433628856731E-5
6078984938532729344,1779,0.3964583800528763,0.1263423,189.62423489378605,-51.076034595192105,18.064991,-6.751736555655445,0.1023686,0.009359526772041497,0.08636124,2.7053711998073567E-5
6078984766734038912,1780,-0.14577791071836763,0.24426341,189.555917792331,-51.07608106822878,19.03177,-3.8950007710904657,0.21307011,-2.6850104940165584,0.17400654,1.766292947661688E-5
6078983465367459584,1781,0.380927200853858,0.049013875,189.70607507266018,-51.07556864759422,16.35582,-8.401875749069506,0.040299412,-1.7931774171369932,0.034903377,3.6917612230884003E-5
6078985488288547840,1782,0.6059883430364903,0.038615577,189.52410610066687,-51.07605441459112,15.876526,-2.3260876967293,0.030412903,-0.7366259171882978,0.025333447,1.0286887942447207E-5
6078982911305517952,1783,-0.20879539569627442,0.3072189,189.80766847971307,-51.07502569249252,19.40135,-6.129482298737643,0.2622991,-1.360508673833491,0.2067315,2.6609640023390706E-5
6078982743814303104,1784,0.13700042420121222,0.042310547,189.84229827781004,-51.07398294627304,15.927201,-5.640672163084694,0.03339962,-0.28072090116837195,0.028244562,2.185236942528713E-5
6078983293568769920,1785,0.33227013606070666,0.07658216,189.73358760295483,-51.074415909820395,17.306433,-17.287265481657204,0.06463562,1.62133191598488,0.05728114,9.058477331145691E-5
6078982056618185984,1786,0.5601852273753815,0.045015562,189.68257828095744,-51.074532355658384,16.190886,-12.726933888007812,0.035672914,2.7049987299493266,0.030751437,6.6643507570108E-5
6078985522648286848,1787,-0.11557317482597504,0.18232436,189.53397030954923,-51.07496424451178,18.71518,-7.411360541463217,0.15796179,-0.5132298718029954,0.14230935,3.1359759345654724E-5
6078983465367818880,1788,0.3301219656758035,0.1504107,189.6958354878355,-51.07433032599851,18.400618,-17.590639722654938,0.13477775,-0.08291220904531896,0.11561534,9.571847082302761E-5
6078984977195945984,1789,-0.06547690215217883,0.26919237,189.66224120395302,-51.07430547498644,18.934404,-9.416671710183097,0.2338854,-0.2205538455833215,0.20173347,4.158298822911983E-5
6078983293559356672,1790,0.3680463398460132,0.2556358,189.73182705177297,-51.07400419696194,19.252209,-2.647664266364365,0.25244665,-1.0597506467780256,0.18525167,1.0370665748343144E-5
6078982606374008960,1791,-0.0017298734695480392,0.10263776,189.79393601094657,-51.073714700612186,17.783466,-4.202001091817058,0.08567898,2.925867531898936,0.07748227,2.9302573383915548E-5
6078982052314708736,1792,0.4852465368997294,0.22634035,189.68850025366433,-51.0741184996804,18.99882,-6.503842698929435,0.20675549,0.37563937410439746,0.15742122,2.425767791457218E-5
6078982052314710400,1793,0.07233714058018711,0.15308507,189.66638635651753,-51.07409264757365,18.335743,-6.687044312231822,0.12151153,-4.459123934654474,0.10797813,3.547517491519935E-5
6078982602068766848,1794,0.5857102156169642,0.3244751,189.7776628262198,-51.07349672187567,19.590475,-3.8794541398362608,0.3042367,-0.26859484942573797,0.24927287,1.3855506699491496E-5
6078983461063981568,1795,0.7133428799506404,0.3407763,189.71628728459964,-51.07371165205209,19.689188,-4.642066963405683,0.32891968,-1.7171810087657269,0.24961884,6.069777989817462E-6
6078984938532736512,1796,0.4950573646852502,0.16287673,189.63716667232396,-51.073721237356075,18.477348,-6.854927402157797,0.13662635,4.713598428291764,0.121506006,4.29681019412526E-5
6078985110331427328,1797,0.45148860883460623,0.110019594,189.5930382179481,-51.07374306510621,17.862669,-9.752327757366821,0.09118109,3.4119530932352626,0.07791812,5.5193173605402194E-5
6078985522648289536,1798,0.2060482288921697,0.14408559,189.55610535043186,-51.07371076678972,18.324867,-11.682572113977724,0.1224617,-1.2926972088676536,0.10817144,5.7764999658352656E-5
6078982778174169216,1799,0.8646148776665934,0.4120167,189.85820471236596,-51.072555714891394,19.21562,-7.0062231872098435,0.33391187,-2.8853648414333053,0.27772662,8.249754027827654E-6
6078985526943619456,1800,,,189.55026177589528,-51.073567931399246,20.013866,,,,,2.6350106625219637E-5
6078985526953105024,1800,,,189.55031896590336,-51.07351087049292,20.01929,,,,,7.251633653402449E-5
6078983499727200000,1801,0.7020065202087811,0.1456782,189.72127943844166,-51.07288616983955,18.198118,-24.36080082408138,0.112639986,5.779123009001612,0.09854931,1.355912833270465E-4
6078985526951751424,1802,0.4659092577044115,0.07165512,189.54535845780975,-51.07342521448283,17.095024,-3.292598979900247,0.057860486,0.534666900546152,0.048790988,6.246561886154374E-6
6078985045915421184,1803,0.5905178128027938,0.26204255,189.63811698067224,-51.07301249390452,19.163727,-5.963151591852518,0.2353655,-3.2492464691660587,0.17755985,4.886418111244374E-5
